5.797787741064865941e+00,6.940236162656063357e+01,4.500277769030306407e-01
8.297787741064865941e+00,3.360970885997525670e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.063004354398586315e+00,9.384349151635045416e+01,2.250555487043573166e-01
-8.130043543985863153e-01,1.000648022646172564e+02,2.250555487043573166e-01
2.486995645647979813e+00,8.873708152679492400e+01,4.500277769030306407e-01
4.986995645647979813e+00,6.294911057200896209e+01,4.500277769030306407e-01
7.486995645647979813e+00,3.540412455656296231e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.311769813138973007e+00,8.848024730950906758e+01,2.250555487043573166e-01
-1.061769813138973007e+00,9.526318385852189863e+01,2.250555487043573166e-01
2.238230186907593122e+00,8.830888009559090790e+01,4.500277769030306407e-01
4.738230186907593122e+00,5.464811993381375999e+01,4.500277769030306407e-01
7.238230186907593122e+00,3.433927277809680589e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-3.141097489587558300e+00,1.004094157607657678e+02,2.250555487043573166e-01
-1.891097489587558300e+00,1.088220584589888347e+02,2.250555487043573166e-01
1.408902510459007829e+00,1.084718136922718088e+02,4.500277769030306407e-01
3.908902510459007829e+00,9.138389819479104403e+01,4.500277769030306407e-01
6.408902510459007829e+00,3.983003091325132772e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-3.431472131502466993e+00,1.015658570740453115e+02,2.250555487043573166e-01
-2.181472131502466993e+00,1.168700892001573095e+02,2.250555487043573166e-01
1.118527868544099135e+00,1.238169119523391117e+02,4.500277769030306407e-01
3.618527868544099135e+00,1.067295976801806461e+02,4.500277769030306407e-01
6.118527868544099135e+00,7.637493382119167507e+01,4.500277769030306407e-01
8.618527868544099135e+00,3.653843697888186171e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.616399031632511196e+00,8.941548297389105926e+01,2.250555487043573166e-01
-1.366399031632511196e+00,9.917092292461757097e+01,2.250555487043573166e-01
1.933600968414054933e+00,9.358605041980746364e+01,4.500277769030306407e-01
4.433600968414054933e+00,6.931718431639113476e+01,4.500277769030306407e-01
6.933600968414054933e+00,2.451294190960810226e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.535281283785877804e+00,9.354904327291144739e+01,2.250555487043573166e-01
-1.285281283785877804e+00,1.000906688398799389e+02,2.250555487043573166e-01
2.014718716260688325e+00,9.339267800985994938e+01,4.500277769030306407e-01
4.514718716260688325e+00,6.902358888491954758e+01,4.500277769030306407e-01
7.014718716260688325e+00,2.759225686194245597e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.379718843517117932e+00,9.211551583099334550e+01,2.250555487043573166e-01
-1.129718843517117932e+00,9.863976761959536077e+01,2.250555487043573166e-01
2.170281156529448197e+00,9.266821656048068689e+01,4.500277769030306407e-01
4.670281156529448197e+00,6.154299430597536968e+01,4.500277769030306407e-01
7.170281156529448197e+00,3.212182561103179523e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.730763620962662230e+00,9.655990080543946874e+01,2.250555487043573166e-01
-1.480763620962662230e+00,1.050971967801729363e+02,2.250555487043573166e-01
1.819236379083903898e+00,1.004440668272733319e+02,4.500277769030306407e-01
4.319236379083903898e+00,8.260928837072260933e+01,4.500277769030306407e-01
6.819236379083903898e+00,1.957825538976955571e+01,4.500277769030306407e-01
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
