-1.277067115309853307e+01,1.020248280528145415e+02,3.041381265149221969e-02
-1.187067115309853449e+01,1.161644473849236050e+02,3.041381265149221969e-02
-1.027067115309853307e+01,1.267259672944446436e+02,3.041381265149221969e-02
-9.370671153098534489e+00,1.367934296103638303e+02,3.041381265149221969e-02
-7.320671153098530226e+00,1.502773856381599558e+02,4.527692569068524769e-02
-4.820671153098530226e+00,1.606944669343000385e+02,4.527692569068524769e-02
-2.320671153098530226e+00,1.657121478926868008e+02,4.527692569068524769e-02
1.793288469014697739e-01,1.664496066328197230e+02,4.527692569068524769e-02
2.679328846901469774e+00,1.646720287453354103e+02,4.527692569068524769e-02
5.179328846901469774e+00,1.587959602926777904e+02,4.527692569068524769e-02
7.679328846901469774e+00,1.471029204357684819e+02,4.527692569068524769e-02
9.729328846901466932e+00,1.317424867318900965e+02,3.041381265149221969e-02
1.062932884690146551e+01,1.215656230377251603e+02,3.041381265149221969e-02
1.222932884690147404e+01,1.030435307544175885e+02,3.041381265148521140e-02
1.312932884690146551e+01,8.280767159294758528e+01,3.041381265149221969e-02
1.472932884690147404e+01,4.991661574326576556e+01,3.041381265148521140e-02
1.562932884690146551e+01,3.405572384369337868e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.283805378850203027e+01,9.684886697503628739e+00,1.581138830084243344e-02
-1.263805378850202743e+01,1.828464692811176562e+01,1.581138830084243344e-02
-1.223805378850202885e+01,4.247262657306360722e+01,1.581138830084243344e-02
-1.148805378850202885e+01,7.180646532635957158e+01,1.581138830084243344e-02
-9.988053788502028851e+00,9.274548152407992063e+01,3.041381265149221969e-02
-9.088053788502030272e+00,1.043077542621761751e+02,3.041381265149221969e-02
-7.488053788502028851e+00,1.126249100164956900e+02,3.041381265149221969e-02
-6.588053788502030272e+00,1.215743963781586245e+02,3.041381265149221969e-02
-4.538053788502026009e+00,1.332838672107184834e+02,4.527692569068524769e-02
-2.038053788502026009e+00,1.398625407936490888e+02,4.527692569068524769e-02
4.619462114979739908e-01,1.406894002465758149e+02,4.527692569068524769e-02
2.961946211497973991e+00,1.373419292553611797e+02,4.527692569068524769e-02
5.461946211497973991e+00,1.300091081691201680e+02,4.527692569068524769e-02
7.961946211497973991e+00,1.158313082933700997e+02,4.527692569068524769e-02
1.046194621149797399e+01,8.853438117911868233e+01,4.527692569068524769e-02
1.251194621149797115e+01,5.143652522176400765e+01,3.041381265149221969e-02
1.341194621149796973e+01,3.675671393925595964e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.446598241802146845e+01,1.853657941525567665e+01,1.581138830084243344e-02
-1.426598241802146561e+01,2.604997921065850974e+01,1.581138830084243344e-02
-1.386598241802146703e+01,4.346591628134001439e+01,1.581138830084243344e-02
-1.311598241802146703e+01,7.559433613256098283e+01,1.581138830084243344e-02
-1.161598241802146703e+01,1.010803599813115881e+02,3.041381265149221969e-02
-1.071598241802146845e+01,1.146463054405631681e+02,3.041381265149221969e-02
-9.115982418021467026e+00,1.245490438857131892e+02,3.041381265149221969e-02
-8.215982418021468447e+00,1.336899267178998514e+02,3.041381265149221969e-02
-6.165982418021464184e+00,1.472440896137362074e+02,4.527692569068524769e-02
-3.665982418021464184e+00,1.571018349685554938e+02,4.527692569068524769e-02
-1.165982418021464184e+00,1.605860590603606965e+02,4.527692569068524769e-02
1.334017581978535816e+00,1.595669900348426893e+02,4.527692569068524769e-02
3.834017581978535816e+00,1.560126475313194874e+02,4.527692569068524769e-02
6.334017581978535816e+00,1.477197676556963302e+02,4.527692569068524769e-02
8.834017581978535816e+00,1.330761291531268569e+02,4.527692569068524769e-02
1.088401758197853297e+01,1.131762072058310480e+02,3.041381265149221969e-02
1.178401758197853155e+01,1.008721089274260549e+02,3.041381265149221969e-02
1.338401758197854008e+01,2.556109740787745821e+01,3.041381265149221969e-02
1.428401758197853155e+01,6.147589542409502172e+01,3.041381265148521140e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.052218712214359897e+01,1.702599301015835209e+01,1.581138830084243344e-02
-1.012218712214360039e+01,4.368796675695045906e+01,1.581138830084243344e-02
-9.372187122143600391e+00,7.504762051602619977e+01,1.581138830084243344e-02
-7.872187122143600391e+00,9.509106286942919439e+01,3.041381265149221969e-02
-6.972187122143601812e+00,1.059122979899821217e+02,3.041381265149221969e-02
-5.372187122143600391e+00,1.111354716730753438e+02,3.041381265149221969e-02
-4.472187122143601812e+00,1.200002827438021455e+02,3.041381265149221969e-02
-2.422187122143597549e+00,1.278315449499881709e+02,4.527692569068524769e-02
7.781287785640245147e-02,1.302512441187942045e+02,4.527692569068524769e-02
2.577812877856402451e+00,1.279576737566004567e+02,4.527692569068524769e-02
5.077812877856402451e+00,1.196369128385685769e+02,4.527692569068524769e-02
7.577812877856402451e+00,1.059619153304463453e+02,4.527692569068524769e-02
1.007781287785640245e+01,7.877134380202662101e+01,4.527692569068524769e-02
1.257781287785640245e+01,3.838897625540958813e+01,4.527692569068524769e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.360966252452393377e+01,1.941277546309117596e+01,1.581138830084243344e-02
-1.320966252452393519e+01,4.983264433937015525e+01,1.581138830084243344e-02
-1.245966252452393519e+01,7.716006735094060787e+01,1.581138830084243344e-02
-1.095966252452393519e+01,1.002172870141127845e+02,3.041381265149221969e-02
-1.005966252452393661e+01,1.129496846731219364e+02,3.041381265149221969e-02
-8.459662524523935190e+00,1.222050068881187315e+02,3.041381265149221969e-02
-7.559662524523936611e+00,1.302943962704219416e+02,3.041381265149221969e-02
-5.509662524523932348e+00,1.428937076479284656e+02,4.527692569068524769e-02
-3.009662524523932348e+00,1.518932794359727154e+02,4.527692569068524769e-02
-5.096625245239323476e-01,1.540410076383535056e+02,4.527692569068524769e-02
1.990337475476067652e+00,1.524182142678715195e+02,4.527692569068524769e-02
4.490337475476067652e+00,1.474582215228147390e+02,4.527692569068524769e-02
6.990337475476067652e+00,1.377241279304185468e+02,4.527692569068524769e-02
9.490337475476067652e+00,1.194483160513690621e+02,4.527692569068524769e-02
1.154033747547606481e+01,9.480312619053056267e+01,3.041381265149221969e-02
1.244033747547606339e+01,7.815392708410570322e+01,3.041381265149221969e-02
1.404033747547607192e+01,3.314331937368101677e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.404836977504113094e+01,2.328462492692945673e+01,1.581138830084243344e-02
-1.364836977504113236e+01,5.005953308320930972e+01,1.581138830084243344e-02
-1.289836977504113236e+01,8.185773238097168303e+01,1.581138830084243344e-02
-1.139836977504113236e+01,1.048474965323907071e+02,3.041381265149221969e-02
-1.049836977504113378e+01,1.182083651820711481e+02,3.041381265149221969e-02
-8.898369775041132357e+00,1.274762960897794954e+02,3.041381265149221969e-02
-7.998369775041133778e+00,1.365883768011849213e+02,3.041381265149221969e-02
-5.948369775041129515e+00,1.485929323574337957e+02,4.527692569068524769e-02
-3.448369775041129515e+00,1.585426722462762825e+02,4.527692569068524769e-02
-9.483697750411295146e-01,1.612527270188950013e+02,4.527692569068524769e-02
1.551630224958870485e+00,1.596427255821827487e+02,4.527692569068524769e-02
4.051630224958870485e+00,1.560767235264632689e+02,4.527692569068524769e-02
6.551630224958870485e+00,1.476555039850738922e+02,4.527692569068524769e-02
9.051630224958870485e+00,1.334491291379277413e+02,4.527692569068524769e-02
1.110163022495886764e+01,1.139444907497810817e+02,3.041381265149221969e-02
1.200163022495886622e+01,1.024067342528012006e+02,3.041381265149221969e-02
1.360163022495887475e+01,5.031303370638632089e+01,3.041381265149221969e-02
1.450163022495886622e+01,7.731199159705002444e+01,3.041381265148521140e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.379905751336502817e+01,2.412598133034906667e+01,1.581138830084243344e-02
-1.339905751336502959e+01,5.496243591231892367e+01,1.581138830084243344e-02
-1.264905751336502959e+01,8.176192510630251320e+01,1.581138830084243344e-02
-1.114905751336502959e+01,1.058301730657737778e+02,3.041381265149221969e-02
-1.024905751336503101e+01,1.192069906953513225e+02,3.041381265149221969e-02
-8.649057513365029592e+00,1.288841980974108026e+02,3.041381265149221969e-02
-7.749057513365031014e+00,1.384695269780729916e+02,3.041381265149221969e-02
-5.699057513365026750e+00,1.501609239812398471e+02,4.527692569068524769e-02
-3.199057513365026750e+00,1.578584372597305787e+02,4.527692569068524769e-02
-6.990575133650267503e-01,1.590441716801631173e+02,4.527692569068524769e-02
1.800942486634973250e+00,1.575790382766606115e+02,4.527692569068524769e-02
4.300942486634973250e+00,1.536369680596091314e+02,4.527692569068524769e-02
6.800942486634973250e+00,1.438897312546373257e+02,4.527692569068524769e-02
9.300942486634973250e+00,1.287120046267858413e+02,4.527692569068524769e-02
1.135094248663497041e+01,1.078716243721692933e+02,3.041381265149221969e-02
1.225094248663496899e+01,9.583895459416503115e+01,3.041381265149221969e-02
1.385094248663497751e+01,2.010509218253915620e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.437046699049049892e+01,9.204267780808539356e+00,1.581138830084243344e-02
-1.417046699049049607e+01,2.027879304000721206e+01,1.581138830084243344e-02
-1.377046699049049749e+01,4.480559200031444789e+01,1.581138830084243344e-02
-1.302046699049049749e+01,7.359870458967111517e+01,1.581138830084243344e-02
-1.152046699049049749e+01,9.900136562295324438e+01,3.041381265149221969e-02
-1.062046699049049892e+01,1.145770237201184898e+02,3.041381265149221969e-02
-9.020466990490497494e+00,1.236720115510701277e+02,3.041381265149221969e-02
-8.120466990490498915e+00,1.343359749409193853e+02,3.041381265149221969e-02
-6.070466990490494652e+00,1.482608553863540237e+02,4.527692569068524769e-02
-3.570466990490494652e+00,1.575221921777738032e+02,4.527692569068524769e-02
-1.070466990490494652e+00,1.607669455069922435e+02,4.527692569068524769e-02
1.429533009509505348e+00,1.596332983478185668e+02,4.527692569068524769e-02
3.929533009509505348e+00,1.563892645847139136e+02,4.527692569068524769e-02
6.429533009509505348e+00,1.474079067560983560e+02,4.527692569068524769e-02
8.929533009509505348e+00,1.322583221894294923e+02,4.527692569068524769e-02
1.097953300950950251e+01,1.096447887012548534e+02,3.041381265149221969e-02
1.187953300950950108e+01,9.357988954003521087e+01,3.041381265149221969e-02
1.347953300950950961e+01,3.349189426341425957e+01,3.041381265149221969e-02
1.437953300950950108e+01,4.385667464518132874e+01,3.041381265148521140e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.357835114485595795e+01,1.002588403699324893e+01,1.581138830084243344e-02
-1.337835114485595511e+01,2.394195459596511100e+01,1.581138830084243344e-02
-1.297835114485595653e+01,5.406181569292349565e+01,1.581138830084243344e-02
-1.222835114485595653e+01,8.042420948322546792e+01,1.581138830084243344e-02
-1.072835114485595653e+01,1.019960875431478797e+02,3.041381265149221969e-02
-9.828351144855957955e+00,1.165822967591897026e+02,3.041381265149221969e-02
-8.228351144855956534e+00,1.253682366801508437e+02,3.041381265149221969e-02
-7.328351144855957955e+00,1.341151947480204285e+02,3.041381265149221969e-02
-5.278351144855953692e+00,1.456263049109461747e+02,4.527692569068524769e-02
-2.778351144855953692e+00,1.544392081942439461e+02,4.527692569068524769e-02
-2.783511448559536916e-01,1.555172494573825190e+02,4.527692569068524769e-02
2.221648855144046308e+00,1.535255841850296008e+02,4.527692569068524769e-02
4.721648855144046308e+00,1.493176523844264523e+02,4.527692569068524769e-02
7.221648855144046308e+00,1.385876581823562788e+02,4.527692569068524769e-02
9.721648855144046308e+00,1.214123151209927300e+02,4.527692569068524769e-02
1.177164885514404347e+01,9.815815251479291703e+01,3.041381265149221969e-02
1.267164885514404205e+01,8.264870579953993968e+01,3.041381265149221969e-02
1.427164885514405057e+01,2.497859866353146785e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.112600867739647725e+01,9.684886806320699648e+00,1.581138830084243344e-02
-1.092600867739647441e+01,2.311105286307732598e+01,1.581138830084243344e-02
-1.052600867739647583e+01,4.555211513251995115e+01,1.581138830084243344e-02
-9.776008677396475832e+00,7.095037695517608256e+01,1.581138830084243344e-02
-8.276008677396475832e+00,9.147617691988088495e+01,3.041381265149221969e-02
-7.376008677396477253e+00,1.034755475573124244e+02,3.041381265149221969e-02
-5.776008677396475832e+00,1.097957696122552846e+02,3.041381265149221969e-02
-4.876008677396477253e+00,1.187054183196447923e+02,3.041381265149221969e-02
-2.826008677396472990e+00,1.288687609955422886e+02,4.527692569068524769e-02
-3.260086773964729900e-01,1.328408148151937951e+02,4.527692569068524769e-02
2.173991322603527010e+00,1.314834323608385773e+02,4.527692569068524769e-02
4.673991322603527010e+00,1.240898735602647349e+02,4.527692569068524769e-02
7.173991322603527010e+00,1.121901294260999293e+02,4.527692569068524769e-02
9.673991322603527010e+00,8.850127876905894198e+01,4.527692569068524769e-02
1.217399132260352701e+01,3.737081816204037921e+01,4.527692569068524769e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.300152471105103302e+01,2.393276330466030544e+01,1.581138830084243344e-02
-1.260152471105103444e+01,4.867408029239982881e+01,1.581138830084243344e-02
-1.185152471105103444e+01,7.990168574230771981e+01,1.581138830084243344e-02
-1.035152471105103444e+01,1.043538736823128232e+02,3.041381265149221969e-02
-9.451524711051035865e+00,1.167817995088681045e+02,3.041381265149221969e-02
-7.851524711051034444e+00,1.244145856092073075e+02,3.041381265149221969e-02
-6.951524711051035865e+00,1.337436669395644628e+02,3.041381265149221969e-02
-4.901524711051031602e+00,1.453856361129988386e+02,4.527692569068524769e-02
-2.401524711051031602e+00,1.527561134873645017e+02,4.527692569068524769e-02
9.847528894896839802e-02,1.540525312769495372e+02,4.527692569068524769e-02
2.598475288948968398e+00,1.502669277038692996e+02,4.527692569068524769e-02
5.098475288948968398e+00,1.453591197752130313e+02,4.527692569068524769e-02
7.598475288948968398e+00,1.357689153205990920e+02,4.527692569068524769e-02
1.009847528894896840e+01,1.177345266089917857e+02,4.527692569068524769e-02
1.214847528894896556e+01,9.249846810361113114e+01,3.041381265149221969e-02
1.304847528894896413e+01,7.762780774447647048e+01,3.041381265149221969e-02
1.464847528894897266e+01,2.125288504449966709e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.456868929032404480e+01,2.038048315542562605e+01,1.581138830084243344e-02
-1.416868929032404623e+01,4.403806478178069739e+01,1.581138830084243344e-02
-1.341868929032404623e+01,7.429196896811627937e+01,1.581138830084243344e-02
-1.191868929032404623e+01,9.774805443158022911e+01,3.041381265149221969e-02
-1.101868929032404765e+01,1.122941907507603929e+02,3.041381265149221969e-02
-9.418689290324046226e+00,1.227166777052600821e+02,3.041381265149221969e-02
-8.518689290324047647e+00,1.311167408802157013e+02,3.041381265149221969e-02
-6.468689290324043384e+00,1.448298762413307088e+02,4.527692569068524769e-02
-3.968689290324043384e+00,1.546442580544016323e+02,4.527692569068524769e-02
-1.468689290324043384e+00,1.579289401059228624e+02,4.527692569068524769e-02
1.031310709675956616e+00,1.573106204511644250e+02,4.527692569068524769e-02
3.531310709675956616e+00,1.542612691492352042e+02,4.527692569068524769e-02
6.031310709675956616e+00,1.465221907796774019e+02,4.527692569068524769e-02
8.531310709675956616e+00,1.313776207196650034e+02,4.527692569068524769e-02
1.058131070967595377e+01,1.095397362757343700e+02,3.041381265149221969e-02
1.148131070967595235e+01,9.591694199703695745e+01,3.041381265149221969e-02
1.308131070967596088e+01,3.512602262861333458e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.546970430444914513e+01,1.748514014392690896e+01,1.581138830084243344e-02
-1.526970430444914228e+01,2.767080921290386897e+01,1.581138830084243344e-02
-1.486970430444914371e+01,5.477928995204193541e+01,1.581138830084243344e-02
-1.411970430444914371e+01,8.373975521833321523e+01,1.581138830084243344e-02
-1.261970430444914371e+01,1.078658416547432779e+02,3.041381265149221969e-02
-1.171970430444914513e+01,1.211127065143133734e+02,3.041381265149221969e-02
-1.011970430444914371e+01,1.328876544868248857e+02,3.041381265149221969e-02
-9.219704304449145127e+00,1.420718116408583569e+02,3.041381265149221969e-02
-7.169704304449140864e+00,1.552010411178371498e+02,4.527692569068524769e-02
-4.669704304449140864e+00,1.659245083109319125e+02,4.527692569068524769e-02
-2.169704304449140864e+00,1.700837329356354246e+02,4.527692569068524769e-02
3.302956955508591363e-01,1.705975667090235106e+02,4.527692569068524769e-02
2.830295695550859136e+00,1.683045850615452821e+02,4.527692569068524769e-02
5.330295695550859136e+00,1.628627455788609950e+02,4.527692569068524769e-02
7.830295695550859136e+00,1.506423860806240214e+02,4.527692569068524769e-02
9.880295695550856294e+00,1.365696932434898940e+02,3.041381265149221969e-02
1.078029569555085487e+01,1.271003153214242758e+02,3.041381265149221969e-02
1.238029569555086340e+01,1.121021584466261203e+02,3.041381265148521140e-02
1.328029569555085487e+01,9.795517198767502975e+01,3.041381265149221969e-02
1.488029569555086340e+01,6.302281685226761709e+01,3.041381265148521140e-02
1.578029569555085487e+01,2.350254846504727624e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.382088707692793150e+01,1.817693094448167201e+01,1.581138830084243344e-02
-1.342088707692793292e+01,4.373635114227869281e+01,1.581138830084243344e-02
-1.267088707692793292e+01,7.376489040796275276e+01,1.581138830084243344e-02
-1.117088707692793292e+01,9.720293164468124303e+01,3.041381265149221969e-02
-1.027088707692793434e+01,1.123908084001345884e+02,3.041381265149221969e-02
-8.670887076927932924e+00,1.210418756789524792e+02,3.041381265149221969e-02
-7.770887076927934345e+00,1.309759318260088889e+02,3.041381265149221969e-02
-5.720887076927930082e+00,1.452783169521384821e+02,4.527692569068524769e-02
-3.220887076927930082e+00,1.556446559048434324e+02,4.527692569068524769e-02
-7.208870769279300816e-01,1.580768006316970968e+02,4.527692569068524769e-02
1.779112923072069918e+00,1.563555747152763900e+02,4.527692569068524769e-02
4.279112923072069918e+00,1.528547363250252715e+02,4.527692569068524769e-02
6.779112923072069918e+00,1.428661749514070607e+02,4.527692569068524769e-02
9.279112923072069918e+00,1.256852373383336783e+02,4.527692569068524769e-02
1.132911292307206708e+01,9.917661888362646039e+01,3.041381265149221969e-02
1.222911292307206566e+01,7.962763032560668819e+01,3.041381265149221969e-02
1.382911292307207418e+01,3.383379993406369124e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.085139558974569240e+01,2.588292617083381586e+01,1.581138830084243344e-02
-1.045139558974569383e+01,5.435315546042216539e+01,1.581138830084243344e-02
-9.701395589745693826e+00,7.602996514889505875e+01,1.581138830084243344e-02
-8.201395589745693826e+00,9.577826102023399812e+01,3.041381265149221969e-02
-7.301395589745695247e+00,1.076861802631491543e+02,3.041381265149221969e-02
-5.701395589745693826e+00,1.129595400976275386e+02,3.041381265149221969e-02
-4.801395589745695247e+00,1.220027222136480276e+02,3.041381265149221969e-02
-2.751395589745690984e+00,1.304345900436183001e+02,4.527692569068524769e-02
-2.513955897456909838e-01,1.364942318423885013e+02,4.527692569068524769e-02
2.248604410254309016e+00,1.338604848004276278e+02,4.527692569068524769e-02
4.748604410254309016e+00,1.273190380336486527e+02,4.527692569068524769e-02
7.248604410254309016e+00,1.164288846750112896e+02,4.527692569068524769e-02
9.748604410254309016e+00,9.734509370502375702e+01,4.527692569068524769e-02
1.224860441025430902e+01,5.555306790617866142e+01,4.527692569068524769e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.129275227911787027e+01,1.221554031224805392e+01,1.581138830084243344e-02
-1.089275227911787169e+01,4.473133169175957846e+01,1.581138830084243344e-02
-1.014275227911787169e+01,7.331799000198283522e+01,1.581138830084243344e-02
-8.642752279117871694e+00,9.279382539516588224e+01,3.041381265149221969e-02
-7.742752279117873115e+00,1.059364323258346730e+02,3.041381265149221969e-02
-6.142752279117871694e+00,1.131472424190052095e+02,3.041381265149221969e-02
-5.242752279117873115e+00,1.229663608783238118e+02,3.041381265149221969e-02
-3.192752279117868852e+00,1.330480769692098590e+02,4.527692569068524769e-02
-6.927522791178688522e-01,1.377879699630043717e+02,4.527692569068524769e-02
1.807247720882131148e+00,1.362323715738188525e+02,4.527692569068524769e-02
4.307247720882131148e+00,1.299159876153989615e+02,4.527692569068524769e-02
6.807247720882131148e+00,1.209640935575994547e+02,4.527692569068524769e-02
9.307247720882131148e+00,1.036529246133205362e+02,4.527692569068524769e-02
1.180724772088213115e+01,6.581558449672091626e+01,4.527692569068524769e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-9.456102284456420648e+00,1.377674082023670010e+01,1.581138830084243344e-02
-9.056102284456422069e+00,3.585347937805645557e+01,1.581138830084243344e-02
-8.306102284456422069e+00,6.431255729219836326e+01,1.581138830084243344e-02
-6.806102284456422069e+00,8.295013888910500555e+01,3.041381265149221969e-02
-5.906102284456423490e+00,9.494928221473621477e+01,3.041381265149221969e-02
-4.306102284456422069e+00,1.005205751051693568e+02,3.041381265149221969e-02
-3.406102284456423490e+00,1.103023571755018395e+02,3.041381265149221969e-02
-1.356102284456419227e+00,1.179839298826596377e+02,4.527692569068524769e-02
1.143897715543580773e+00,1.206432426308989250e+02,4.527692569068524769e-02
3.643897715543580773e+00,1.149705408457230789e+02,4.527692569068524769e-02
6.143897715543580773e+00,1.035133467472511057e+02,4.527692569068524769e-02
8.643897715543580773e+00,8.107662978362512263e+01,4.527692569068524769e-02
1.114389771554358077e+01,3.879825582880486934e+01,4.527692569068524769e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-9.676290353431390656e+00,1.511146601405117629e+01,1.581138830084243344e-02
-9.276290353431392077e+00,3.820975513078452934e+01,1.581138830084243344e-02
-8.526290353431392077e+00,6.969454518173469637e+01,1.581138830084243344e-02
-7.026290353431392077e+00,8.450279342153280027e+01,3.041381265149221969e-02
-6.126290353431393498e+00,9.446697845058868381e+01,3.041381265149221969e-02
-4.526290353431392077e+00,9.855851332299631906e+01,3.041381265149221969e-02
-3.626290353431393498e+00,1.065129898406441100e+02,3.041381265149221969e-02
-1.576290353431389235e+00,1.130813819710413810e+02,4.527692569068524769e-02
9.237096465686107649e-01,1.162141668811382544e+02,4.527692569068524769e-02
3.423709646568610765e+00,1.107630425024156438e+02,4.527692569068524769e-02
5.923709646568610765e+00,9.968917476034422975e+01,4.527692569068524769e-02
8.423709646568610765e+00,7.789668481150663126e+01,4.527692569068524769e-02
1.092370964656861076e+01,4.128923600172485919e+01,4.527692569068524769e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.580291733936228127e+01,2.027879301065001627e+01,1.581138830084243344e-02
-1.560291733936227843e+01,2.681627511973738720e+01,1.581138830084243344e-02
-1.520291733936227985e+01,4.959436374784262114e+01,1.581138830084243344e-02
-1.445291733936227985e+01,8.154084074899121504e+01,1.581138830084243344e-02
-1.295291733936227985e+01,1.079196215815718176e+02,3.041381265149221969e-02
-1.205291733936228127e+01,1.221595459972578368e+02,3.041381265149221969e-02
-1.045291733936227985e+01,1.339802776340789876e+02,3.041381265149221969e-02
-9.552917339362281268e+00,1.431413396692270510e+02,3.041381265149221969e-02
-7.502917339362277005e+00,1.577936737613627542e+02,4.527692569068524769e-02
-5.002917339362277005e+00,1.682641751057674355e+02,4.527692569068524769e-02
-2.502917339362277005e+00,1.734534002547947296e+02,4.527692569068524769e-02
-2.917339362277004966e-03,1.734674404138957300e+02,4.527692569068524769e-02
2.497082660637722995e+00,1.726639093452934617e+02,4.527692569068524769e-02
4.997082660637722995e+00,1.673401388494507387e+02,4.527692569068524769e-02
7.497082660637722995e+00,1.570088565363766406e+02,4.527692569068524769e-02
9.547082660637720153e+00,1.431651604486257554e+02,3.041381265149221969e-02
1.044708266063771873e+01,1.341082546823834321e+02,3.041381265149221969e-02
1.204708266063772726e+01,1.211258656087491232e+02,3.041381265148521140e-02
1.294708266063771873e+01,1.077833104854274637e+02,3.041381265149221969e-02
1.454708266063772726e+01,7.785481123030172057e+01,3.041381265148521140e-02
1.544708266063771873e+01,3.774356924589157813e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.349594595473528358e+01,2.250265749689513228e+01,1.581138830084243344e-02
-1.309594595473528500e+01,4.767673899549064487e+01,1.581138830084243344e-02
-1.234594595473528500e+01,7.701308216423298347e+01,1.581138830084243344e-02
-1.084594595473528500e+01,9.950573070421783939e+01,3.041381265149221969e-02
-9.945945954735286421e+00,1.130707086644694925e+02,3.041381265149221969e-02
-8.345945954735285000e+00,1.219485053206540499e+02,3.041381265149221969e-02
-7.445945954735286421e+00,1.305825823081623867e+02,3.041381265149221969e-02
-5.395945954735282157e+00,1.426391460791497252e+02,4.527692569068524769e-02
-2.895945954735282157e+00,1.524724801767170845e+02,4.527692569068524769e-02
-3.959459547352821573e-01,1.537252278135750032e+02,4.527692569068524769e-02
2.104054045264717843e+00,1.523282340525886980e+02,4.527692569068524769e-02
4.604054045264717843e+00,1.474696371786977522e+02,4.527692569068524769e-02
7.104054045264717843e+00,1.373890389429276127e+02,4.527692569068524769e-02
9.604054045264717843e+00,1.199676613158951426e+02,4.527692569068524769e-02
1.165405404526471500e+01,9.218042026863622596e+01,3.041381265149221969e-02
1.255405404526471358e+01,7.310010382020162467e+01,3.041381265149221969e-02
1.415405404526472211e+01,4.086014123883627036e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.684024872370364534e+01,2.871566809749868554e+01,1.581138830084243344e-02
-1.664024872370364250e+01,3.616447462917795974e+01,1.581138830084243344e-02
-1.624024872370364392e+01,6.344593539721886799e+01,1.581138830084243344e-02
-1.549024872370364392e+01,9.476478881525522979e+01,1.581138830084243344e-02
-1.399024872370364392e+01,1.206891609186932186e+02,3.041381265149221969e-02
-1.309024872370364534e+01,1.335589524048360488e+02,3.041381265149221969e-02
-1.149024872370364392e+01,1.455051194596836979e+02,3.041381265149221969e-02
-1.059024872370364534e+01,1.551565576757849669e+02,3.041381265149221969e-02
-8.540248723703641076e+00,1.701763271930065287e+02,4.527692569068524769e-02
-6.040248723703641076e+00,1.829802639360076171e+02,4.527692569068524769e-02
-3.540248723703641076e+00,1.880148533920233547e+02,4.527692569068524769e-02
-1.040248723703641076e+00,1.891412545880000948e+02,4.527692569068524769e-02
1.459751276296358924e+00,1.899360421413795450e+02,4.527692569068524769e-02
3.959751276296358924e+00,1.866449511584901302e+02,4.527692569068524769e-02
6.459751276296358924e+00,1.780548556052730760e+02,4.527692569068524769e-02
8.509751276296356082e+00,1.691237395499144895e+02,3.041381265149221969e-02
9.409751276296354661e+00,1.612080107745336193e+02,3.041381265149221969e-02
1.100975127629636319e+01,1.546188955189418550e+02,3.041381265148521140e-02
1.190975127629635466e+01,1.448860194164358859e+02,3.041381265149221969e-02
1.350975127629636319e+01,1.323065144365583024e+02,3.041381265148521140e-02
1.440975127629635466e+01,1.191289229452326168e+02,3.041381265149221969e-02
1.600975127629636319e+01,9.557485482755554074e+01,3.041381265148521140e-02
1.690975127629635466e+01,6.804424595409720666e+01,3.041381265149221969e-02
1.850975127629636319e+01,5.912414265973151117e+01,3.041381265149221969e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.494953261902566766e+01,1.452825429706402360e+01,1.581138830084243344e-02
