-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.803609027536440124e+01,5.547681339177988491e+01,1.581138828648453315e-02
-2.783609027536439839e+01,8.051164548013731803e+01,1.581138828648453315e-02
-2.743609027536439982e+01,1.009426499040808665e+02,1.581138831409484996e-02
-2.668609027536439982e+01,1.175981829171468718e+02,1.581138828648453315e-02
-2.518609027536439982e+01,1.573419128708635810e+02,3.041381265034278497e-02
-2.428609027536440124e+01,1.728589553940941244e+02,3.041381265034278497e-02
-2.268609027536439982e+01,1.937286755733818211e+02,3.041381265034278497e-02
-2.178609027536440124e+01,2.053609110534823685e+02,3.041381265034278497e-02
-1.973609027536439697e+01,2.268111680088314586e+02,4.527692570341444039e-02
-1.723609027536439697e+01,2.458481358431311605e+02,4.527692570341444039e-02
-1.473609027536439697e+01,2.601398942057541035e+02,4.527692570341444039e-02
-1.223609027536439697e+01,2.721714229698901590e+02,4.527692570341444039e-02
-9.736090275364396973e+00,2.804192852501301445e+02,4.527692570341444039e-02
-7.236090275364396973e+00,2.867580995384791436e+02,4.527692570341444039e-02
-4.736090275364396973e+00,2.902823322808842477e+02,4.527692570341444039e-02
-2.686090275364399815e+00,2.917138296493335474e+02,3.041381265034278497e-02
-1.786090275364401236e+00,2.931453270177827903e+02,3.041381265034278497e-02
-1.860902753643927099e-01,2.927188652716070578e+02,3.041381265034278497e-02
2.313909724635607290e+00,2.901295142046369051e+02,3.041381265034278497e-02
4.813909724635607290e+00,2.867393801601725727e+02,3.041381265034278497e-02
7.313909724635607290e+00,2.800983961361181400e+02,3.041381265034278497e-02
9.813909724635607290e+00,2.714723320300486762e+02,3.041381265034278497e-02
1.231390972463560729e+01,2.603911618946457338e+02,3.041381265034278497e-02
1.481390972463560729e+01,2.460477177224385912e+02,3.041381265034278497e-02
1.731390972463560729e+01,2.277371962270954953e+02,3.041381265034278497e-02
1.981390972463560729e+01,2.044844429269832631e+02,3.041381265034278497e-02
2.071390972463559876e+01,1.932919969773661819e+02,3.041381265034278497e-02
2.231390972463560729e+01,1.737897378197271792e+02,3.041381265034278497e-02
2.321390972463559876e+01,1.581259406815906345e+02,3.041381265034278497e-02
2.481390972463560729e+01,1.251599438056890534e+02,3.041381265034278497e-02
2.571390972463559876e+01,9.577080967404818068e+01,3.041381265034278497e-02
2.731390972463560729e+01,3.358640335531756449e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.544092464716494817e+01,5.679979048257862217e+01,1.581138828648453315e-02
-2.524092464716494533e+01,7.641429528934283155e+01,1.581138828648453315e-02
-2.484092464716494675e+01,9.594740891947513717e+01,1.581138831409484996e-02
-2.409092464716494675e+01,1.103099162873206467e+02,1.581138828648453315e-02
-2.259092464716494675e+01,1.478471721820635025e+02,3.041381265034278497e-02
-2.169092464716494817e+01,1.630783987213962121e+02,3.041381265034278497e-02
-2.009092464716494675e+01,1.823909019219638026e+02,3.041381265034278497e-02
-1.919092464716494817e+01,1.935802161961039474e+02,3.041381265034278497e-02
-1.714092464716494391e+01,2.133890005286777125e+02,4.527692570341444039e-02
-1.464092464716494391e+01,2.305738124416844528e+02,4.527692570341444039e-02
-1.214092464716494391e+01,2.432604966207227051e+02,4.527692570341444039e-02
-9.640924647164943906e+00,2.528481109330871845e+02,4.527692570341444039e-02
-7.140924647164943906e+00,2.598877037696428260e+02,4.527692570341444039e-02
-4.640924647164943906e+00,2.639968783383258142e+02,4.527692570341444039e-02
-2.140924647164943906e+00,2.663857604088698849e+02,4.527692570341444039e-02
-9.092464716494674803e-02,2.659224869035700749e+02,3.041381265034278497e-02
2.409075352835060357e+00,2.642859072543319030e+02,3.041381265034278497e-02
4.909075352835060357e+00,2.593235372975685209e+02,3.041381265034278497e-02
7.409075352835060357e+00,2.528130512048387004e+02,3.041381265034278497e-02
9.909075352835060357e+00,2.428623569439330083e+02,3.041381265034278497e-02
1.240907535283506036e+01,2.303250700182434514e+02,3.041381265034278497e-02
1.490907535283506036e+01,2.135573130283181911e+02,3.041381265034278497e-02
1.740907535283506036e+01,1.931282002174627053e+02,3.041381265034278497e-02
1.830907535283505183e+01,1.827707929770479325e+02,3.041381265034278497e-02
1.990907535283506036e+01,1.639546086939889733e+02,3.041381265034278497e-02
2.080907535283505183e+01,1.492056195334738220e+02,3.041381265034278497e-02
2.240907535283506036e+01,9.269638745825791659e+01,3.041381265034278497e-02
2.330907535283505183e+01,1.195847024295315890e+02,3.041381265034278497e-02
2.490907535283506036e+01,1.186489908453995383e+02,3.041381265034278497e-02
2.580907535283505183e+01,2.832373885479251996e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.620002284745842758e+01,5.255307115637437221e+01,1.581138828648453315e-02
-2.600002284745842474e+01,7.705114136581364903e+01,1.581138828648453315e-02
-2.560002284745842616e+01,9.701048306436011615e+01,1.581138831409484996e-02
-2.485002284745842616e+01,1.119828203632277877e+02,1.581138828648453315e-02
-2.335002284745842616e+01,1.506263486910574443e+02,3.041381265034278497e-02
-2.245002284745842758e+01,1.664233031100062306e+02,3.041381265034278497e-02
-2.085002284745842616e+01,1.852015811326221524e+02,3.041381265034278497e-02
-1.995002284745842758e+01,1.964260898863481657e+02,3.041381265034278497e-02
-1.790002284745842331e+01,2.169682940765541730e+02,4.527692570341444039e-02
-1.540002284745842331e+01,2.343015715456584189e+02,4.527692570341444039e-02
-1.290002284745842331e+01,2.471830058372261760e+02,4.527692570341444039e-02
-1.040002284745842331e+01,2.576131143895803461e+02,4.527692570341444039e-02
-7.900022847458423314e+00,2.651184859681167154e+02,4.527692570341444039e-02
-5.400022847458423314e+00,2.702820268922049536e+02,4.527692570341444039e-02
-2.900022847458423314e+00,2.728100113664862647e+02,4.527692570341444039e-02
-8.500228474584261562e-01,2.729356361060074505e+02,3.041381265034278497e-02
4.997715254157242271e-02,2.730612608455286363e+02,3.041381265034278497e-02
1.649977152541580949e+00,2.712103267100082462e+02,3.041381265034278497e-02
4.149977152541580949e+00,2.677930484826050019e+02,3.041381265034278497e-02
6.649977152541580949e+00,2.611196073051336839e+02,3.041381265034278497e-02
9.149977152541580949e+00,2.526386178823675266e+02,3.041381265034278497e-02
1.164997715254158095e+01,2.412477884029062523e+02,3.041381265034278497e-02
1.414997715254158095e+01,2.262103733317458989e+02,3.041381265034278497e-02
1.664997715254158095e+01,2.075264017243775356e+02,3.041381265034278497e-02
1.914997715254158095e+01,1.819709776690786214e+02,3.041381265034278497e-02
2.004997715254157242e+01,1.691578124559577248e+02,3.041381265034278497e-02
2.164997715254158095e+01,1.453153733021480036e+02,3.041381265034278497e-02
2.254997715254157242e+01,1.268259360840666119e+02,3.041381265034278497e-02
2.414997715254158095e+01,7.427611243864727442e+01,3.041381265034278497e-02
2.504997715254157242e+01,7.194215218633935649e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.619348903736085532e+01,4.173413276122066407e+01,1.581138828648453315e-02
-1.599348903736085248e+01,5.565956539827590888e+01,1.581138828648453315e-02
-1.559348903736085390e+01,7.217305602412403687e+01,1.581138831409484996e-02
-1.484348903736085390e+01,8.236522187892978764e+01,1.581138828648453315e-02
-1.334348903736085390e+01,1.125347768392373524e+02,3.041381265034278497e-02
-1.244348903736085532e+01,1.235993108286524205e+02,3.041381265034278497e-02
-1.084348903736085390e+01,1.358914623917335973e+02,3.041381265034278497e-02
-9.943489037360855320e+00,1.444450711660564366e+02,3.041381265034278497e-02
-7.893489037360851057e+00,1.572639024885094443e+02,4.527692570341444039e-02
-5.393489037360851057e+00,1.663590389785707941e+02,4.527692570341444039e-02
-2.893489037360851057e+00,1.713981665864363038e+02,4.527692570341444039e-02
-3.934890373608510572e-01,1.731016118057644633e+02,4.527692570341444039e-02
2.106510962639148943e+00,1.713844572011600178e+02,4.527692570341444039e-02
4.606510962639148943e+00,1.652770397007415681e+02,4.527692570341444039e-02
7.106510962639148943e+00,1.548083586984768374e+02,4.527692570341444039e-02
9.156510962639146101e+00,1.413474470162346392e+02,3.041381265034278497e-02
1.165651096263915321e+01,1.195438923622356526e+02,3.041381265034278497e-02
1.255651096263914468e+01,1.073393859232532606e+02,3.041381265034278497e-02
1.415651096263915321e+01,8.195596547872223425e+01,3.041381265034278497e-02
1.505651096263914468e+01,5.313797217700982856e+01,3.041381265034278497e-02
1.665651096263915321e+01,3.597038714215286603e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.491554675968253463e+01,5.494260190246398423e+01,1.581138828648453315e-02
-2.471554675968253179e+01,7.635949809525750709e+01,1.581138828648453315e-02
-2.431554675968253321e+01,9.693719967207518096e+01,1.581138831409484996e-02
-2.356554675968253321e+01,1.101135595778666527e+02,1.581138828648453315e-02
-2.206554675968253321e+01,1.473486212202359127e+02,3.041381265034278497e-02
-2.116554675968253463e+01,1.624847177221175230e+02,3.041381265034278497e-02
-1.956554675968253321e+01,1.804832771466381587e+02,3.041381265034278497e-02
-1.866554675968253463e+01,1.917240547077424537e+02,3.041381265034278497e-02
-1.661554675968253036e+01,2.115897782214189249e+02,4.527692570341444039e-02
-1.411554675968253036e+01,2.280887150529001701e+02,4.527692570341444039e-02
-1.161554675968253036e+01,2.405523035851421696e+02,4.527692570341444039e-02
-9.115546759682530364e+00,2.505994224478705235e+02,4.527692570341444039e-02
-6.615546759682530364e+00,2.564157074328323347e+02,4.527692570341444039e-02
-4.115546759682530364e+00,2.606929091469826858e+02,4.527692570341444039e-02
-1.615546759682530364e+00,2.626105662230115172e+02,4.527692570341444039e-02
4.344532403174667934e-01,2.619125234418856394e+02,3.041381265034278497e-02
2.934453240317473899e+00,2.588843514628525213e+02,3.041381265034278497e-02
5.434453240317473899e+00,2.539524494209426848e+02,3.041381265034278497e-02
7.934453240317473899e+00,2.466588184045708658e+02,3.041381265034278497e-02
1.043445324031747390e+01,2.357462413069509353e+02,3.041381265034278497e-02
1.293445324031747390e+01,2.228116709398142916e+02,3.041381265034278497e-02
1.543445324031747390e+01,2.054360311728631530e+02,3.041381265034278497e-02
1.793445324031747390e+01,1.817984313006663797e+02,3.041381265034278497e-02
1.883445324031746537e+01,1.705215468668787082e+02,3.041381265034278497e-02
2.043445324031747390e+01,1.492400236481305456e+02,3.041381265034278497e-02
2.133445324031746537e+01,1.327421067512023569e+02,3.041381265034278497e-02
2.293445324031747390e+01,3.117465374239318621e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.246358988483007124e+01,5.254822588486866408e+01,1.581138828648453315e-02
-2.226358988483006840e+01,7.171104903745630565e+01,1.581138828648453315e-02
-2.186358988483006982e+01,9.007486902178892763e+01,1.581138831409484996e-02
-2.111358988483006982e+01,1.035676967228498313e+02,1.581138828648453315e-02
-1.961358988483006982e+01,1.361841083685877152e+02,3.041381265034278497e-02
-1.871358988483007124e+01,1.512474553778793904e+02,3.041381265034278497e-02
-1.711358988483006982e+01,1.678774022550649079e+02,3.041381265034278497e-02
-1.621358988483007124e+01,1.782779818902747309e+02,3.041381265034278497e-02
-1.416358988483006698e+01,1.965367163425107435e+02,4.527692570341444039e-02
-1.166358988483006698e+01,2.111082297737680449e+02,4.527692570341444039e-02
-9.163589884830066978e+00,2.212813539570693422e+02,4.527692570341444039e-02
-6.663589884830066978e+00,2.292431167923734847e+02,4.527692570341444039e-02
-4.163589884830066978e+00,2.330292413991963656e+02,4.527692570341444039e-02
-1.663589884830066978e+00,2.354880089113196107e+02,4.527692570341444039e-02
8.364101151699330217e-01,2.351525937984945642e+02,4.527692570341444039e-02
2.886410115169930179e+00,2.316048726020946162e+02,3.041381265034278497e-02
5.386410115169937285e+00,2.264402571884780286e+02,3.041381265034278497e-02
7.886410115169937285e+00,2.181946949627067056e+02,3.041381265034278497e-02
1.038641011516993728e+01,2.063393016551412984e+02,3.041381265034278497e-02
1.288641011516993728e+01,1.903939912383916351e+02,3.041381265034278497e-02
1.538641011516993728e+01,1.696206548345440126e+02,3.041381265034278497e-02
1.628641011516992876e+01,1.582844522674318171e+02,3.041381265034278497e-02
1.788641011516993728e+01,1.382940633003400137e+02,3.041381265034278497e-02
1.878641011516992876e+01,1.232186156247818474e+02,3.041381265034278497e-02
2.038641011516993728e+01,2.822877342100582609e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.756155116384577752e+01,5.638943092780557720e+01,1.581138828648453315e-02
-2.736155116384577468e+01,8.142888654156782025e+01,1.581138828648453315e-02
-2.696155116384577610e+01,1.016125892422558792e+02,1.581138831409484996e-02
-2.621155116384577610e+01,1.172630512512056242e+02,1.581138828648453315e-02
-2.471155116384577610e+01,1.557833442030882338e+02,3.041381265034278497e-02
-2.381155116384577752e+01,1.717380570213200883e+02,3.041381265034278497e-02
-2.221155116384577610e+01,1.917103883514142524e+02,3.041381265034278497e-02
-2.131155116384577752e+01,2.036252916019347765e+02,3.041381265034278497e-02
-1.926155116384577326e+01,2.248083925096712790e+02,4.527692570341444039e-02
-1.676155116384577326e+01,2.430754240586737467e+02,4.527692570341444039e-02
-1.426155116384577326e+01,2.575536356870062491e+02,4.527692570341444039e-02
-1.176155116384577326e+01,2.684520175212860522e+02,4.527692570341444039e-02
-9.261551163845773260e+00,2.767724222455474887e+02,4.527692570341444039e-02
-6.761551163845773260e+00,2.823719885718597311e+02,4.527692570341444039e-02
-4.261551163845773260e+00,2.864279329552084050e+02,4.527692570341444039e-02
-2.211551163845776102e+00,2.872659585970789635e+02,3.041381265034278497e-02
-1.311551163845777523e+00,2.881039842389495220e+02,3.041381265034278497e-02
2.884488361542310031e-01,2.876113632433363705e+02,3.041381265034278497e-02
2.788448836154231003e+00,2.844914254439488559e+02,3.041381265034278497e-02
5.288448836154231003e+00,2.800684404383136439e+02,3.041381265034278497e-02
7.788448836154231003e+00,2.731745750635565173e+02,3.041381265034278497e-02
1.028844883615423100e+01,2.638212081823521089e+02,3.041381265034278497e-02
1.278844883615423100e+01,2.519310720137492012e+02,3.041381265034278497e-02
1.528844883615423100e+01,2.373453173772190326e+02,3.041381265034278497e-02
1.778844883615423100e+01,2.170163514904024566e+02,3.041381265034278497e-02
2.028844883615423100e+01,1.921582077622405507e+02,3.041381265034278497e-02
2.118844883615422248e+01,1.796503687466369854e+02,3.041381265034278497e-02
2.278844883615423100e+01,1.558961698991986680e+02,3.041381265034278497e-02
2.368844883615422248e+01,1.382715604524601645e+02,3.041381265034278497e-02
2.528844883615423100e+01,1.649250429820033759e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.693479428082915206e+01,5.234983505967027639e+01,1.581138828648453315e-02
-2.673479428082914922e+01,7.811727078800495860e+01,1.581138828648453315e-02
-2.633479428082915064e+01,9.772015160730701666e+01,1.581138831409484996e-02
-2.558479428082915064e+01,1.131812970518377313e+02,1.581138828648453315e-02
-2.408479428082915064e+01,1.523759995625263741e+02,3.041381265034278497e-02
-2.318479428082915206e+01,1.682312704831170720e+02,3.041381265034278497e-02
-2.158479428082915064e+01,1.878022735116278739e+02,3.041381265034278497e-02
-2.068479428082915206e+01,1.989749745661087559e+02,3.041381265034278497e-02
-1.863479428082914779e+01,2.200642347134564432e+02,4.527692570341444039e-02
-1.613479428082914779e+01,2.376612960489317175e+02,4.527692570341444039e-02
-1.363479428082914779e+01,2.518286364561375024e+02,4.527692570341444039e-02
-1.113479428082914779e+01,2.622591207561853821e+02,4.527692570341444039e-02
-8.634794280829147795e+00,2.703261234966690836e+02,4.527692570341444039e-02
-6.134794280829147795e+00,2.756117453276480660e+02,4.527692570341444039e-02
-3.634794280829147795e+00,2.784488279314952024e+02,4.527692570341444039e-02
-1.584794280829150637e+00,2.791021621130456651e+02,3.041381265034278497e-02
-6.847942808291520578e-01,2.797554962945961279e+02,3.041381265034278497e-02
9.152057191708564687e-01,2.786238805970033354e+02,3.041381265034278497e-02
3.415205719170856469e+00,2.752564158963910472e+02,3.041381265034278497e-02
5.915205719170856469e+00,2.704651892093845049e+02,3.041381265034278497e-02
8.415205719170856469e+00,2.626320337522794830e+02,3.041381265034278497e-02
1.091520571917085647e+01,2.522776317431462303e+02,3.041381265034278497e-02
1.341520571917085647e+01,2.387365102500456828e+02,3.041381265034278497e-02
1.591520571917085647e+01,2.216016779047304794e+02,3.041381265034278497e-02
1.841520571917085647e+01,1.989348896738088115e+02,3.041381265034278497e-02
2.091520571917085647e+01,1.691504323159318233e+02,3.041381265034278497e-02
2.181520571917084794e+01,1.547513230567450648e+02,3.041381265034278497e-02
2.341520571917085647e+01,1.224241941155365083e+02,3.041381265034278497e-02
2.431520571917084794e+01,9.374700273186097377e+01,3.041381265034278497e-02
2.591520571917085647e+01,4.128083594962805591e+01,3.041381265034278497e-02
2.681520571917084794e+01,6.179541532605446719e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.867970751269872665e+01,5.514711650596647985e+01,1.581138828648453315e-02
-2.847970751269872380e+01,8.183224489073452901e+01,1.581138828648453315e-02
-2.807970751269872522e+01,1.024578989794847530e+02,1.581138831409484996e-02
-2.732970751269872522e+01,1.190204736645335970e+02,1.581138828648453315e-02
-2.582970751269872522e+01,1.585612361125174630e+02,3.041381265034278497e-02
-2.492970751269872665e+01,1.749700414350249105e+02,3.041381265034278497e-02
-2.332970751269872522e+01,1.955322571716593245e+02,3.041381265034278497e-02
-2.242970751269872665e+01,2.075421258835408764e+02,3.041381265034278497e-02
-2.037970751269872238e+01,2.297816353843074921e+02,4.527692570341444039e-02
-1.787970751269872238e+01,2.486657960982544751e+02,4.527692570341444039e-02
-1.537970751269872238e+01,2.637593866753434213e+02,4.527692570341444039e-02
-1.287970751269872238e+01,2.755971452982816459e+02,4.527692570341444039e-02
-1.037970751269872238e+01,2.842609377906609893e+02,4.527692570341444039e-02
-7.879707512698722383e+00,2.908451716801436646e+02,4.527692570341444039e-02
-5.379707512698722383e+00,2.948860531007015311e+02,4.527692570341444039e-02
-3.329707512698725225e+00,2.962338245772079404e+02,3.041381265034278497e-02
-2.429707512698726646e+00,2.975815960537143496e+02,3.041381265034278497e-02
-8.297075126987181193e-01,2.977002473955348592e+02,3.041381265034278497e-02
7.029248730127335421e-02,2.978188987373553687e+02,3.041381265034278497e-02
1.670292487301281881e+00,2.963850894043995368e+02,3.041381265034278497e-02
4.170292487301281881e+00,2.923446878596545844e+02,3.041381265034278497e-02
6.670292487301281881e+00,2.868750767594293620e+02,3.041381265034278497e-02
9.170292487301281881e+00,2.790042858919776450e+02,3.041381265034278497e-02
1.167029248730128188e+01,2.688797291898413278e+02,3.041381265034278497e-02
1.417029248730128188e+01,2.555913797683461155e+02,3.041381265034278497e-02
1.667029248730128188e+01,2.390733446930162529e+02,3.041381265034278497e-02
1.917029248730128188e+01,2.178839282558557500e+02,3.041381265034278497e-02
2.167029248730128188e+01,1.906196440261026623e+02,3.041381265034278497e-02
2.257029248730127335e+01,1.765542639153832454e+02,3.041381265034278497e-02
2.417029248730128188e+01,1.510475025796435489e+02,3.041381265034278497e-02
2.507029248730127335e+01,1.304045321176300547e+02,3.041381265034278497e-02
2.667029248730128188e+01,7.227627850901700413e+01,3.041381265034278497e-02
2.757029248730127335e+01,3.008883954561124696e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.918598774224589931e+01,5.632812314596817060e+01,1.581138828648453315e-02
-2.898598774224589647e+01,8.280790804439061503e+01,1.581138828648453315e-02
-2.858598774224589789e+01,1.046671655547678625e+02,1.581138831409484996e-02
-2.783598774224589789e+01,1.197141386521287956e+02,1.581138828648453315e-02
-2.633598774224589789e+01,1.605025684911272492e+02,3.041381265034278497e-02
-2.543598774224589931e+01,1.762344539249167781e+02,3.041381265034278497e-02
-2.383598774224589789e+01,1.983973567153491899e+02,3.041381265034278497e-02
-2.293598774224589931e+01,2.097500894134107625e+02,3.041381265034278497e-02
-2.088598774224589505e+01,2.323010100950647825e+02,4.527692570341444039e-02
-1.838598774224589505e+01,2.513795393928671160e+02,4.527692570341444039e-02
-1.588598774224589505e+01,2.666497136058884507e+02,4.527692570341444039e-02
-1.338598774224589505e+01,2.788106187471234421e+02,4.527692570341444039e-02
-1.088598774224589505e+01,2.879508452462243895e+02,4.527692570341444039e-02
-8.385987742245895049e+00,2.947201612462743583e+02,4.527692570341444039e-02
-5.885987742245895049e+00,2.994339893950179317e+02,4.527692570341444039e-02
-3.835987742245897891e+00,3.006641300658644695e+02,3.041381265034278497e-02
-2.935987742245899312e+00,3.018942707367109506e+02,3.041381265034278497e-02
-1.335987742245890786e+00,3.024396609303367995e+02,3.041381265034278497e-02
-4.359877422458993124e-01,3.029850511239627053e+02,3.041381265034278497e-02
1.164012257754109214e+00,3.016155182010166982e+02,3.041381265034278497e-02
3.664012257754109214e+00,2.984869601798801000e+02,3.041381265034278497e-02
6.164012257754109214e+00,2.931740257350637648e+02,3.041381265034278497e-02
8.664012257754109214e+00,2.857683682623008394e+02,3.041381265034278497e-02
1.116401225775410921e+01,2.758291698527860376e+02,3.041381265034278497e-02
1.366401225775410921e+01,2.638733025340979452e+02,3.041381265034278497e-02
1.616401225775410921e+01,2.479662416370244955e+02,3.041381265034278497e-02
1.866401225775410921e+01,2.290433758588702347e+02,3.041381265034278497e-02
2.116401225775410921e+01,2.038894282078560991e+02,3.041381265034278497e-02
2.366401225775410921e+01,1.697652508757669523e+02,3.041381265034278497e-02
2.456401225775410069e+01,1.529283129156545726e+02,3.041381265034278497e-02
2.616401225775410921e+01,1.133169271972666365e+02,3.041381265034278497e-02
2.706401225775410069e+01,7.450388898891060308e+01,3.041381265034278497e-02
2.866401225775410921e+01,4.162864942804172586e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.936016427786915983e+01,5.711771365338226047e+01,1.581138828648453315e-02
-2.916016427786915699e+01,8.063286631641999236e+01,1.581138828648453315e-02
-2.876016427786915841e+01,1.028926676119171191e+02,1.581138831409484996e-02
-2.801016427786915841e+01,1.190617390452188857e+02,1.581138828648453315e-02
-2.651016427786915841e+01,1.600274043016454186e+02,3.041381265034278497e-02
-2.561016427786915983e+01,1.762518000111770675e+02,3.041381265034278497e-02
-2.401016427786915841e+01,1.975462982507868048e+02,3.041381265034278497e-02
-2.311016427786915983e+01,2.090284044402097550e+02,3.041381265034278497e-02
-2.106016427786915557e+01,2.315990820413205711e+02,4.527692570341444039e-02
-1.856016427786915557e+01,2.509485322032627153e+02,4.527692570341444039e-02
-1.606016427786915557e+01,2.659671566934697466e+02,4.527692570341444039e-02
-1.356016427786915557e+01,2.782127080420416405e+02,4.527692570341444039e-02
-1.106016427786915557e+01,2.871551697172542958e+02,4.527692570341444039e-02
-8.560164277869155569e+00,2.938520122988582557e+02,4.527692570341444039e-02
-6.060164277869155569e+00,2.991729421578508550e+02,4.527692570341444039e-02
-4.010164277869158411e+00,3.000205871820676862e+02,3.041381265034278497e-02
-3.110164277869159832e+00,3.008682322062845174e+02,3.041381265034278497e-02
-1.510164277869151306e+00,3.010611547171091615e+02,3.041381265034278497e-02
-6.101642778691598323e-01,3.012540772279338626e+02,3.041381265034278497e-02
9.898357221308486942e-01,3.005522536638926567e+02,3.041381265034278497e-02
3.489835722130848694e+00,2.975753374872746804e+02,3.041381265034278497e-02
5.989835722130848694e+00,2.918588058645300976e+02,3.041381265034278497e-02
8.489835722130848694e+00,2.849455678227262752e+02,3.041381265034278497e-02
1.098983572213084869e+01,2.751250201240068805e+02,3.041381265034278497e-02
1.348983572213084869e+01,2.625338082743710970e+02,3.041381265034278497e-02
1.598983572213084869e+01,2.467973679648699488e+02,3.041381265034278497e-02
1.848983572213084869e+01,2.271473832126704053e+02,3.041381265034278497e-02
2.098983572213084869e+01,2.014165024978014742e+02,3.041381265034278497e-02
2.188983572213084017e+01,1.893817228052974144e+02,3.041381265034278497e-02
2.348983572213084869e+01,1.664420923631496123e+02,3.041381265034278497e-02
2.438983572213084017e+01,1.489814980506114637e+02,3.041381265034278497e-02
2.598983572213084869e+01,1.084458446964560920e+02,3.041381265034278497e-02
2.688983572213084017e+01,6.372841539224104679e+01,3.041381265034278497e-02
2.848983572213084869e+01,4.278967276631130545e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.341917037977577110e+01,5.043919083837253936e+01,1.581138828648453315e-02
-2.321917037977576825e+01,7.057511619403722136e+01,1.581138828648453315e-02
-2.281917037977576967e+01,9.037672686099686814e+01,1.581138831409484996e-02
-2.206917037977576967e+01,1.046462911762065033e+02,1.581138828648453315e-02
-2.056917037977576967e+01,1.407119699657439753e+02,3.041381265034278497e-02
-1.966917037977577110e+01,1.552883343139965007e+02,3.041381265034278497e-02
-1.806917037977576967e+01,1.724748696404935231e+02,3.041381265034278497e-02
-1.716917037977577110e+01,1.831844644693628652e+02,3.041381265034278497e-02
-1.511917037977576683e+01,2.017000196190416261e+02,4.527692570341444039e-02
-1.261917037977576683e+01,2.173324097274562803e+02,4.527692570341444039e-02
-1.011917037977576683e+01,2.279662115839668672e+02,4.527692570341444039e-02
-7.619170379775766833e+00,2.366240367976515699e+02,4.527692570341444039e-02
-5.119170379775766833e+00,2.423526380578405792e+02,4.527692570341444039e-02
-2.619170379775766833e+00,2.450662371230821464e+02,4.527692570341444039e-02
-1.191703797757668326e-01,2.451457640617521179e+02,4.527692570341444039e-02
1.930829620224230325e+00,2.433333465249718301e+02,3.041381265034278497e-02
4.430829620224237431e+00,2.389358927418839187e+02,3.041381265034278497e-02
6.930829620224237431e+00,2.315869454705412522e+02,3.041381265034278497e-02
9.430829620224237431e+00,2.220187420072118130e+02,3.041381265034278497e-02
1.193082962022423743e+01,2.091886249669101403e+02,3.041381265034278497e-02
1.443082962022423743e+01,1.916672433344585897e+02,3.041381265034278497e-02
1.693082962022423743e+01,1.680162837177732058e+02,3.041381265034278497e-02
1.783082962022422890e+01,1.561327223895808061e+02,3.041381265034278497e-02
1.943082962022423743e+01,1.339921532227523926e+02,3.041381265034278497e-02
2.033082962022422890e+01,1.152731751459349852e+02,3.041381265034278497e-02
2.193082962022423743e+01,6.272639556330572219e+01,3.041381265034278497e-02
2.283082962022422890e+01,4.109202098359378397e+01,3.041381265034278497e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.841562939061691395e+01,5.826161599545457648e+01,1.581138828648453315e-02
-2.821562939061691111e+01,8.168235670916521940e+01,1.581138828648453315e-02
-2.781562939061691253e+01,1.024073698939550923e+02,1.581138831409484996e-02
-2.706562939061691253e+01,1.188686274335831143e+02,1.581138828648453315e-02
-2.556562939061691253e+01,1.579662545467733707e+02,3.041381265034278497e-02
-2.466562939061691395e+01,1.741703016392709742e+02,3.041381265034278497e-02
-2.306562939061691253e+01,1.949730227442236981e+02,3.041381265034278497e-02
-2.216562939061691395e+01,2.071753017599914983e+02,3.041381265034278497e-02
-2.011562939061690969e+01,2.283467969221702845e+02,4.527692570341444039e-02
-1.761562939061690969e+01,2.475462363094910074e+02,4.527692570341444039e-02
-1.511562939061690969e+01,2.623555128759527975e+02,4.527692570341444039e-02
-1.261562939061690969e+01,2.742729404547033596e+02,4.527692570341444039e-02
-1.011562939061690969e+01,2.830591175866772460e+02,4.527692570341444039e-02
-7.615629390616909689e+00,2.894182725381492105e+02,4.527692570341444039e-02
-5.115629390616909689e+00,2.937334459708695817e+02,4.527692570341444039e-02
